strategy,direction,entry_time,exit_time,entry_price,exit_price,net_pnl
"ZScore_Reversion(20,z=2.0)",SHORT,2026-07-02 11:45:00,2026-07-02 12:00:00,4083.5,4077.300048828125,60.3
"ZScore_Reversion(20,z=2.0)",SHORT,2026-07-02 12:35:00,2026-07-02 13:30:00,4140.5,4125.39990234375,149.3
"ZScore_Reversion(20,z=2.0)",LONG,2026-07-02 16:25:00,2026-07-02 17:00:00,4130.0,4131.10009765625,9.3
"ZScore_Reversion(20,z=2.0)",SHORT,2026-07-02 23:30:00,2026-07-02 23:45:00,4142.10009765625,4137.89990234375,40.3
"ZScore_Reversion(20,z=2.0)",SHORT,2026-07-02 23:50:00,2026-07-03 00:00:00,4143.2998046875,4139.0,41.3
"ZScore_Reversion(20,z=2.0)",SHORT,2026-07-03 00:05:00,2026-07-03 02:20:00,4145.39990234375,4190.0,-447.7
"ZScore_Reversion(20,z=2.0)",SHORT,2026-07-05 22:40:00,2026-07-06 00:05:00,4202.60009765625,4188.0,144.3
"ZScore_Reversion(20,z=2.0)",LONG,2026-07-06 00:05:00,2026-07-06 00:40:00,4188.0,4196.2998046875,81.3
"ZScore_Reversion(20,z=2.0)",SHORT,2026-07-06 01:35:00,2026-07-06 02:00:00,4209.89990234375,4198.5,112.3
"ZScore_Reversion(20,z=2.0)",LONG,2026-07-06 05:05:00,2026-07-06 05:35:00,4165.7998046875,4168.10009765625,21.3
"ZScore_Reversion(20,z=2.0)",LONG,2026-07-06 06:00:00,2026-07-06 06:25:00,4159.5,4165.0,53.3
"ZScore_Reversion(20,z=2.0)",SHORT,2026-07-06 07:45:00,2026-07-06 08:15:00,4175.5,4169.60009765625,57.3
"ZScore_Reversion(20,z=2.0)",LONG,2026-07-06 09:35:00,2026-07-06 10:05:00,4149.7001953125,4155.7998046875,59.3
"ZScore_Reversion(20,z=2.0)",LONG,2026-07-06 12:25:00,2026-07-06 13:05:00,4158.89990234375,4156.2001953125,-28.7
"ZScore_Reversion(20,z=2.0)",LONG,2026-07-06 14:45:00,2026-07-06 15:00:00,4142.2001953125,4150.60009765625,82.3
"ZScore_Reversion(20,z=2.0)",SHORT,2026-07-06 15:30:00,2026-07-06 16:05:00,4162.2998046875,4155.2001953125,69.3
"ZScore_Reversion(20,z=2.0)",SHORT,2026-07-06 22:00:00,2026-07-06 22:05:00,4176.39990234375,4175.5,7.3
"ZScore_Reversion(20,z=2.0)",LONG,2026-07-06 23:45:00,2026-07-07 00:30:00,4173.10009765625,4171.7001953125,-15.7
"ZScore_Reversion(20,z=2.0)",LONG,2026-07-07 00:40:00,2026-07-07 01:50:00,4162.2998046875,4156.2998046875,-61.7
"ZScore_Reversion(20,z=2.0)",LONG,2026-07-07 03:25:00,2026-07-07 04:05:00,4143.7001953125,4144.2001953125,3.3
"ZScore_Reversion(20,z=2.0)",LONG,2026-07-07 05:15:00,2026-07-07 05:30:00,4133.10009765625,4139.7001953125,64.3
"ZScore_Reversion(20,z=2.0)",SHORT,2026-07-07 06:45:00,2026-07-07 07:05:00,4143.7998046875,4138.2001953125,54.3
"ZScore_Reversion(20,z=2.0)",LONG,2026-07-07 08:00:00,2026-07-07 08:05:00,4135.39990234375,4139.2001953125,36.3
"ZScore_Reversion(20,z=2.0)",SHORT,2026-07-07 08:15:00,2026-07-07 08:40:00,4148.60009765625,4143.39990234375,50.3
"ZScore_Reversion(20,z=2.0)",SHORT,2026-07-07 10:20:00,2026-07-07 10:50:00,4147.60009765625,4145.2001953125,22.3
"ZScore_Reversion(20,z=2.0)",SHORT,2026-07-07 11:20:00,2026-07-07 13:10:00,4152.0,4174.0,-221.7
"ZScore_Reversion(20,z=2.0)",SHORT,2026-07-07 13:45:00,2026-07-07 14:00:00,4189.39990234375,4169.7001953125,195.3
"ZScore_Reversion(20,z=2.0)",LONG,2026-07-07 14:00:00,2026-07-07 16:20:00,4169.7001953125,4155.60009765625,-142.7
"ZScore_Reversion(20,z=2.0)",LONG,2026-07-07 18:10:00,2026-07-07 19:55:00,4152.89990234375,4126.39990234375,-266.7
"ZScore_Reversion(20,z=2.0)",SHORT,2026-07-08 00:35:00,2026-07-08 01:05:00,4120.2998046875,4118.89990234375,12.3
"ZScore_Reversion(20,z=2.0)",SHORT,2026-07-08 06:15:00,2026-07-08 06:35:00,4141.7998046875,4137.10009765625,45.3
"ZScore_Reversion(20,z=2.0)",LONG,2026-07-08 07:15:00,2026-07-08 07:35:00,4128.89990234375,4135.0,59.3
"ZScore_Reversion(20,z=2.0)",LONG,2026-07-08 08:20:00,2026-07-08 10:20:00,4098.7998046875,4061.0,-379.7
"ZScore_Reversion(20,z=2.0)",SHORT,2026-07-08 11:45:00,2026-07-08 13:15:00,4074.5,4082.800048828125,-84.7
"ZScore_Reversion(20,z=2.0)",LONG,2026-07-08 14:15:00,2026-07-08 15:55:00,4068.199951171875,4044.60009765625,-237.7
"ZScore_Reversion(20,z=2.0)",SHORT,2026-07-08 16:45:00,2026-07-08 18:00:00,4066.39990234375,4075.800048828125,-95.7
"ZScore_Reversion(20,z=2.0)",SHORT,2026-07-08 18:45:00,2026-07-08 19:45:00,4089.800048828125,4093.89990234375,-42.7
"ZScore_Reversion(20,z=2.0)",LONG,2026-07-08 23:50:00,2026-07-08 23:55:00,4082.39990234375,4085.0,24.3
"ZScore_Reversion(20,z=2.0)",SHORT,2026-07-09 00:05:00,2026-07-09 00:10:00,4090.10009765625,4087.5,24.3
"ZScore_Reversion(20,z=2.0)",SHORT,2026-07-09 00:15:00,2026-07-09 00:25:00,4096.89990234375,4087.300048828125,94.3
"ZScore_Reversion(20,z=2.0)",LONG,2026-07-09 01:05:00,2026-07-09 01:45:00,4076.800048828125,4081.800048828125,48.3
"ZScore_Reversion(20,z=2.0)",LONG,2026-07-09 03:10:00,2026-07-09 03:55:00,4069.199951171875,4072.10009765625,27.3
"ZScore_Reversion(20,z=2.0)",SHORT,2026-07-09 05:05:00,2026-07-09 08:50:00,4076.0,4118.89990234375,-430.7
"ZScore_Reversion(20,z=2.0)",LONG,2026-07-09 10:50:00,2026-07-09 11:15:00,4110.0,4114.5,43.3
"ZScore_Reversion(20,z=2.0)",SHORT,2026-07-09 12:10:00,2026-07-09 12:25:00,4125.5,4116.2001953125,91.3
"ZScore_Reversion(20,z=2.0)",SHORT,2026-07-09 12:35:00,2026-07-09 13:00:00,4125.7001953125,4117.5,80.3
"ZScore_Reversion(20,z=2.0)",SHORT,2026-07-09 13:15:00,2026-07-09 13:55:00,4130.7001953125,4128.7001953125,18.3
"ZScore_Reversion(20,z=2.0)",SHORT,2026-07-09 16:30:00,2026-07-09 16:50:00,4142.2998046875,4141.0,11.3
"ZScore_Reversion(20,z=2.0)",LONG,2026-07-10 00:20:00,2026-07-10 00:55:00,4130.2001953125,4132.0,16.3
"ZScore_Reversion(20,z=2.0)",LONG,2026-07-10 01:40:00,2026-07-10 02:05:00,4122.2001953125,4127.2001953125,48.3
"ZScore_Reversion(20,z=2.0)",LONG,2026-07-10 04:25:00,2026-07-10 05:20:00,4123.10009765625,4125.60009765625,23.3
"ZScore_Reversion(20,z=2.0)",LONG,2026-07-10 05:40:00,2026-07-10 05:55:00,4118.0,4123.39990234375,52.3
"ZScore_Reversion(20,z=2.0)",LONG,2026-07-10 07:45:00,2026-07-10 09:20:00,4116.0,4110.60009765625,-55.7
"ZScore_Reversion(20,z=2.0)",SHORT,2026-07-10 10:05:00,2026-07-10 11:00:00,4117.39990234375,4113.2998046875,39.3
"ZScore_Reversion(20,z=2.0)",LONG,2026-07-10 11:30:00,2026-07-10 11:45:00,4108.7998046875,4115.2001953125,62.3
"ZScore_Reversion(20,z=2.0)",SHORT,2026-07-10 12:15:00,2026-07-10 12:25:00,4123.89990234375,4115.5,82.3
"ZScore_Reversion(20,z=2.0)",LONG,2026-07-10 13:30:00,2026-07-10 13:45:00,4096.0,4107.2001953125,110.3
"ZScore_Reversion(20,z=2.0)",LONG,2026-07-10 18:40:00,2026-07-10 19:15:00,4108.5,4110.2001953125,15.3
"ZScore_Reversion(20,z=2.0)",SHORT,2026-07-10 20:00:00,2026-07-12 22:15:00,4116.39990234375,4089.39990234375,268.3
"ZScore_Reversion(20,z=2.0)",LONG,2026-07-12 22:15:00,2026-07-12 23:40:00,4089.39990234375,4085.39990234375,-41.7
"ZScore_Reversion(20,z=2.0)",SHORT,2026-07-13 00:10:00,2026-07-13 00:30:00,4097.5,4082.800048828125,145.3
"ZScore_Reversion(20,z=2.0)",LONG,2026-07-13 00:35:00,2026-07-13 00:45:00,4070.39990234375,4082.0,114.3
"ZScore_Reversion(20,z=2.0)",SHORT,2026-07-13 05:10:00,2026-07-13 05:25:00,4078.300048828125,4069.10009765625,90.3
"ZScore_Reversion(20,z=2.0)",SHORT,2026-07-13 08:00:00,2026-07-13 09:20:00,4072.800048828125,4081.199951171875,-85.7
"ZScore_Reversion(20,z=2.0)",LONG,2026-07-13 10:00:00,2026-07-13 11:10:00,4076.199951171875,4072.699951171875,-36.7
"ZScore_Reversion(20,z=2.0)",LONG,2026-07-13 13:50:00,2026-07-13 15:20:00,4058.5,4026.10009765625,-325.7
"ZScore_Reversion(20,z=2.0)",LONG,2026-07-13 16:30:00,2026-07-13 17:20:00,4011.39990234375,4008.10009765625,-34.7
"ZScore_Reversion(20,z=2.0)",LONG,2026-07-13 18:20:00,2026-07-13 18:25:00,3995.39990234375,4001.60009765625,60.3
"ZScore_Reversion(20,z=2.0)",LONG,2026-07-13 23:30:00,2026-07-13 23:55:00,4004.0,4005.60009765625,14.3
"ZScore_Reversion(20,z=2.0)",LONG,2026-07-14 00:20:00,2026-07-14 01:05:00,3994.39990234375,4005.699951171875,111.3
"ZScore_Reversion(20,z=2.0)",SHORT,2026-07-14 02:00:00,2026-07-14 02:50:00,4017.5,4016.5,8.3
"ZScore_Reversion(20,z=2.0)",SHORT,2026-07-14 04:35:00,2026-07-14 06:25:00,4028.39990234375,4033.89990234375,-56.7
"ZScore_Reversion(20,z=2.0)",LONG,2026-07-14 08:00:00,2026-07-14 08:30:00,4027.300048828125,4028.300048828125,8.3
"ZScore_Reversion(20,z=2.0)",LONG,2026-07-14 09:35:00,2026-07-14 09:45:00,4020.5,4023.699951171875,30.3
