strategy,direction,entry_time,exit_time,entry_price,exit_price,net_pnl
"CCI_Reversion(20,100)",LONG,2022-05-10 00:00:00,2022-05-20 00:00:00,1839.9000244140625,1839.0999755859373,-9.7
"CCI_Reversion(20,100)",LONG,2022-06-15 00:00:00,2022-06-17 00:00:00,1814.0999755859373,1853.699951171875,394.3
"CCI_Reversion(20,100)",LONG,2022-06-27 00:00:00,2022-07-19 00:00:00,1830.5,1712.300048828125,-1183.7
"CCI_Reversion(20,100)",SHORT,2022-08-02 00:00:00,2022-08-12 00:00:00,1772.0999755859375,1786.300048828125,-143.7
"CCI_Reversion(20,100)",LONG,2022-08-23 00:00:00,2022-08-24 00:00:00,1738.0,1745.0,68.3
"CCI_Reversion(20,100)",LONG,2022-08-29 00:00:00,2022-09-09 00:00:00,1732.4000244140625,1719.199951171875,-133.7
"CCI_Reversion(20,100)",LONG,2022-09-15 00:00:00,2022-09-23 00:00:00,1685.5,1667.0,-186.7
"CCI_Reversion(20,100)",LONG,2022-09-26 00:00:00,2022-09-29 00:00:00,1623.300048828125,1657.0,335.3
"CCI_Reversion(20,100)",SHORT,2022-10-05 00:00:00,2022-10-06 00:00:00,1724.0999755859375,1721.0,29.3
"CCI_Reversion(20,100)",LONG,2022-10-20 00:00:00,2022-10-21 00:00:00,1622.800048828125,1634.0999755859375,111.3
"CCI_Reversion(20,100)",LONG,2022-11-04 00:00:00,2022-11-07 00:00:00,1630.199951171875,1676.9000244140625,465.3
"CCI_Reversion(20,100)",SHORT,2022-11-08 00:00:00,2022-11-18 00:00:00,1703.199951171875,1763.300048828125,-602.7
"CCI_Reversion(20,100)",SHORT,2022-12-02 00:00:00,2022-12-06 00:00:00,1802.0,1768.5999755859375,332.3
"CCI_Reversion(20,100)",SHORT,2022-12-09 00:00:00,2022-12-13 00:00:00,1794.9000244140625,1780.699951171875,140.3
"CCI_Reversion(20,100)",SHORT,2022-12-14 00:00:00,2022-12-16 00:00:00,1810.800048828125,1777.9000244140625,327.3
"CCI_Reversion(20,100)",SHORT,2022-12-21 00:00:00,2022-12-23 00:00:00,1817.4000244140625,1794.300048828125,229.3
"CCI_Reversion(20,100)",SHORT,2022-12-28 00:00:00,2022-12-29 00:00:00,1803.199951171875,1805.800048828125,-27.7
"CCI_Reversion(20,100)",SHORT,2022-12-30 00:00:00,2023-01-27 00:00:00,1817.0,1928.5999755859373,-1117.7
"CCI_Reversion(20,100)",LONG,2023-02-07 00:00:00,2023-02-22 00:00:00,1870.0,1835.699951171875,-344.7
"CCI_Reversion(20,100)",LONG,2023-02-24 00:00:00,2023-03-01 00:00:00,1808.800048828125,1827.0999755859373,181.3
"CCI_Reversion(20,100)",LONG,2023-03-09 00:00:00,2023-03-10 00:00:00,1816.4000244140625,1852.300048828125,357.3
"CCI_Reversion(20,100)",SHORT,2023-03-13 00:00:00,2023-03-28 00:00:00,1890.800048828125,1972.4000244140625,-817.7
"CCI_Reversion(20,100)",SHORT,2023-04-05 00:00:00,2023-04-11 00:00:00,2022.0999755859373,1991.4000244140625,305.3
"CCI_Reversion(20,100)",SHORT,2023-04-13 00:00:00,2023-04-17 00:00:00,2015.5999755859373,2002.699951171875,127.3
"CCI_Reversion(20,100)",SHORT,2023-05-04 00:00:00,2023-05-08 00:00:00,2045.0,2022.5,223.3
"CCI_Reversion(20,100)",SHORT,2023-05-10 00:00:00,2023-05-11 00:00:00,2032.300048828125,2034.0999755859373,-19.7
"CCI_Reversion(20,100)",LONG,2023-05-19 00:00:00,2023-05-23 00:00:00,1960.0,1972.4000244140625,122.3
"CCI_Reversion(20,100)",LONG,2023-05-26 00:00:00,2023-05-31 00:00:00,1948.199951171875,1958.199951171875,98.3
"CCI_Reversion(20,100)",LONG,2023-06-21 00:00:00,2023-07-03 00:00:00,1935.5999755859373,1917.9000244140625,-178.7
"CCI_Reversion(20,100)",LONG,2023-07-07 00:00:00,2023-07-10 00:00:00,1913.4000244140625,1923.5999755859373,100.3
"CCI_Reversion(20,100)",SHORT,2023-07-13 00:00:00,2023-07-24 00:00:00,1961.0999755859373,1965.300048828125,-43.7
"CCI_Reversion(20,100)",LONG,2023-08-04 00:00:00,2023-08-07 00:00:00,1934.9000244140625,1941.0,59.3
"CCI_Reversion(20,100)",LONG,2023-08-08 00:00:00,2023-08-23 00:00:00,1931.699951171875,1909.5999755859373,-222.7
"CCI_Reversion(20,100)",SHORT,2023-08-31 00:00:00,2023-09-06 00:00:00,1944.4000244140625,1924.0999755859373,201.3
"CCI_Reversion(20,100)",SHORT,2023-09-21 00:00:00,2023-09-22 00:00:00,1924.0,1925.4000244140625,-15.7
"CCI_Reversion(20,100)",LONG,2023-09-27 00:00:00,2023-10-10 00:00:00,1871.5999755859373,1857.0,-147.7
"CCI_Reversion(20,100)",SHORT,2023-10-19 00:00:00,2023-10-30 00:00:00,1950.0999755859373,2004.0999755859373,-541.7
"CCI_Reversion(20,100)",LONG,2023-11-13 00:00:00,2023-11-15 00:00:00,1939.9000244140625,1962.800048828125,227.3
"CCI_Reversion(20,100)",SHORT,2023-11-22 00:00:00,2023-11-24 00:00:00,1999.0999755859373,1991.9000244140625,70.3
"CCI_Reversion(20,100)",SHORT,2023-11-27 00:00:00,2023-12-06 00:00:00,2011.699951171875,2019.9000244140625,-83.7
"CCI_Reversion(20,100)",SHORT,2023-12-26 00:00:00,2024-01-02 00:00:00,2060.0,2063.5,-36.7
"CCI_Reversion(20,100)",LONG,2024-01-18 00:00:00,2024-01-22 00:00:00,2012.800048828125,2021.300048828125,83.3
"CCI_Reversion(20,100)",SHORT,2024-02-01 00:00:00,2024-02-05 00:00:00,2040.199951171875,2038.9000244140625,11.3
"CCI_Reversion(20,100)",LONG,2024-02-14 00:00:00,2024-02-20 00:00:00,1990.300048828125,2015.5999755859373,251.3
"CCI_Reversion(20,100)",SHORT,2024-03-01 00:00:00,2024-03-15 00:00:00,2043.0999755859373,2161.699951171875,-1187.7
"CCI_Reversion(20,100)",SHORT,2024-04-01 00:00:00,2024-04-16 00:00:00,2235.699951171875,2384.0,-1484.7
"CCI_Reversion(20,100)",SHORT,2024-04-17 00:00:00,2024-04-18 00:00:00,2384.199951171875,2368.39990234375,156.3
"CCI_Reversion(20,100)",LONG,2024-05-01 00:00:00,2024-05-07 00:00:00,2287.699951171875,2324.300048828125,364.3
"CCI_Reversion(20,100)",SHORT,2024-05-16 00:00:00,2024-05-23 00:00:00,2389.5,2371.199951171875,181.3
"CCI_Reversion(20,100)",LONG,2024-06-11 00:00:00,2024-06-13 00:00:00,2300.0,2309.39990234375,92.3
"CCI_Reversion(20,100)",LONG,2024-06-14 00:00:00,2024-06-17 00:00:00,2307.0,2320.199951171875,130.3
"CCI_Reversion(20,100)",LONG,2024-06-27 00:00:00,2024-06-28 00:00:00,2296.800048828125,2325.39990234375,284.3
"CCI_Reversion(20,100)",SHORT,2024-07-05 00:00:00,2024-07-22 00:00:00,2354.89990234375,2402.10009765625,-473.7
"CCI_Reversion(20,100)",SHORT,2024-08-13 00:00:00,2024-08-15 00:00:00,2461.0,2451.800048828125,90.3
"CCI_Reversion(20,100)",SHORT,2024-08-16 00:00:00,2024-08-23 00:00:00,2453.5,2486.5,-331.7
"CCI_Reversion(20,100)",SHORT,2024-08-26 00:00:00,2024-08-29 00:00:00,2509.89990234375,2504.10009765625,56.3
"CCI_Reversion(20,100)",SHORT,2024-09-13 00:00:00,2024-10-01 00:00:00,2568.800048828125,2631.39990234375,-627.7
"CCI_Reversion(20,100)",SHORT,2024-10-17 00:00:00,2024-11-01 00:00:00,2677.39990234375,2745.5,-682.7
"CCI_Reversion(20,100)",LONG,2024-11-12 00:00:00,2024-11-19 00:00:00,2605.5,2621.89990234375,162.3
"CCI_Reversion(20,100)",SHORT,2024-12-11 00:00:00,2024-12-16 00:00:00,2701.800048828125,2658.300048828125,433.3
"CCI_Reversion(20,100)",LONG,2024-12-19 00:00:00,2024-12-23 00:00:00,2582.10009765625,2620.0,377.3
"CCI_Reversion(20,100)",SHORT,2025-01-13 00:00:00,2025-01-28 00:00:00,2711.10009765625,2738.0,-270.7
"CCI_Reversion(20,100)",SHORT,2025-01-31 00:00:00,2025-02-18 00:00:00,2829.0,2879.199951171875,-503.7
"CCI_Reversion(20,100)",SHORT,2025-02-20 00:00:00,2025-02-24 00:00:00,2949.10009765625,2933.10009765625,158.3
"CCI_Reversion(20,100)",SHORT,2025-02-25 00:00:00,2025-02-26 00:00:00,2938.699951171875,2913.5,250.3
"CCI_Reversion(20,100)",SHORT,2025-03-14 00:00:00,2025-03-25 00:00:00,2994.39990234375,3026.39990234375,-321.7
"CCI_Reversion(20,100)",SHORT,2025-03-31 00:00:00,2025-04-07 00:00:00,3091.0,3016.39990234375,744.3
"CCI_Reversion(20,100)",SHORT,2025-04-11 00:00:00,2025-04-24 00:00:00,3182.10009765625,3305.39990234375,-1234.7
"CCI_Reversion(20,100)",SHORT,2025-05-07 00:00:00,2025-05-09 00:00:00,3418.699951171875,3299.0,1195.3
"CCI_Reversion(20,100)",LONG,2025-05-14 00:00:00,2025-05-20 00:00:00,3233.0,3219.0,-141.7
"CCI_Reversion(20,100)",SHORT,2025-06-05 00:00:00,2025-06-09 00:00:00,3371.5,3315.60009765625,557.3
"CCI_Reversion(20,100)",SHORT,2025-06-13 00:00:00,2025-06-18 00:00:00,3407.300048828125,3385.300048828125,218.3
"CCI_Reversion(20,100)",LONG,2025-06-30 00:00:00,2025-07-02 00:00:00,3265.89990234375,3329.0,629.3
"CCI_Reversion(20,100)",SHORT,2025-07-22 00:00:00,2025-07-25 00:00:00,3411.0,3344.0,668.3
"CCI_Reversion(20,100)",LONG,2025-07-31 00:00:00,2025-08-04 00:00:00,3272.89990234375,3367.60009765625,945.3
"CCI_Reversion(20,100)",SHORT,2025-08-08 00:00:00,2025-08-12 00:00:00,3438.800048828125,3356.199951171875,824.3
"CCI_Reversion(20,100)",SHORT,2025-08-29 00:00:00,2025-09-15 00:00:00,3432.5,3640.0,-2076.7
"CCI_Reversion(20,100)",SHORT,2025-09-23 00:00:00,2025-10-22 00:00:00,3747.0,4109.7001953125,-3628.7
"CCI_Reversion(20,100)",SHORT,2025-11-28 00:00:00,2025-12-05 00:00:00,4163.39990234375,4204.10009765625,-408.7
"CCI_Reversion(20,100)",SHORT,2025-12-12 00:00:00,2025-12-30 00:00:00,4276.39990234375,4346.39990234375,-701.7
"CCI_Reversion(20,100)",SHORT,2026-01-07 00:00:00,2026-01-08 00:00:00,4450.0,4460.2001953125,-103.7
"CCI_Reversion(20,100)",SHORT,2026-01-13 00:00:00,2026-02-02 00:00:00,4578.60009765625,4807.7001953125,-2292.7
"CCI_Reversion(20,100)",SHORT,2026-02-24 00:00:00,2026-02-25 00:00:00,5158.7998046875,5166.0,-73.7
"CCI_Reversion(20,100)",SHORT,2026-03-02 00:00:00,2026-03-04 00:00:00,5346.60009765625,5130.7001953125,2157.3
"CCI_Reversion(20,100)",LONG,2026-03-17 00:00:00,2026-03-30 00:00:00,5017.60009765625,4482.7998046875,-5349.7
"CCI_Reversion(20,100)",LONG,2026-04-29 00:00:00,2026-05-04 00:00:00,4598.60009765625,4581.2001953125,-175.7
"CCI_Reversion(20,100)",LONG,2026-05-05 00:00:00,2026-05-07 00:00:00,4547.60009765625,4704.7998046875,1570.3
"CCI_Reversion(20,100)",LONG,2026-05-18 00:00:00,2026-05-22 00:00:00,4563.0,4519.5,-436.7
"CCI_Reversion(20,100)",LONG,2026-05-28 00:00:00,2026-06-01 00:00:00,4453.60009765625,4523.5,697.3
"CCI_Reversion(20,100)",LONG,2026-06-08 00:00:00,2026-06-16 00:00:00,4324.2001953125,4309.5,-148.7
"CCI_Reversion(20,100)",LONG,2026-06-23 00:00:00,2026-06-29 00:00:00,4127.10009765625,4057.5,-697.7
"CCI_Reversion(20,100)",LONG,2026-06-30 00:00:00,2026-07-02 00:00:00,4002.60009765625,4067.5,647.3
"CCI_Reversion(20,100)",SHORT,2026-07-23 00:00:00,2026-07-24 00:00:00,4129.89990234375,4067.60009765625,621.3
"CCI_Reversion(20,100)",SHORT,2026-08-06 00:00:00,2026-08-16 00:00:00,4297.0,4440.0,-1431.7
"CCI_Reversion(20,100)",SHORT,2026-08-17 00:00:00,2026-08-18 00:00:00,4394.7998046875,4415.2001953125,-205.7
"CCI_Reversion(20,100)",SHORT,2026-08-21 00:00:00,2026-08-27 00:00:00,4560.0,4609.7001953125,-498.7
"ATR_Vol_Breakout(14,k=1.5)",LONG,2016-09-07 00:00:00,2016-10-05 00:00:00,1348.4000244140625,1272.0999755859375,-764.7
"ATR_Vol_Breakout(14,k=1.5)",SHORT,2016-10-05 00:00:00,2016-11-02 00:00:00,1272.0999755859375,1288.300048828125,-163.7
"ATR_Vol_Breakout(14,k=1.5)",LONG,2016-11-02 00:00:00,2016-11-08 00:00:00,1288.300048828125,1284.0999755859375,-43.7
"ATR_Vol_Breakout(14,k=1.5)",SHORT,2016-11-08 00:00:00,2017-02-24 00:00:00,1284.0999755859375,1250.0,339.3
"ATR_Vol_Breakout(14,k=1.5)",LONG,2017-02-24 00:00:00,2017-05-05 00:00:00,1250.0,1227.0,-231.7
"ATR_Vol_Breakout(14,k=1.5)",SHORT,2017-05-05 00:00:00,2017-05-18 00:00:00,1227.0,1254.800048828125,-279.7
"ATR_Vol_Breakout(14,k=1.5)",LONG,2017-05-18 00:00:00,2017-06-16 00:00:00,1254.800048828125,1252.800048828125,-21.7
"ATR_Vol_Breakout(14,k=1.5)",SHORT,2017-06-16 00:00:00,2017-08-10 00:00:00,1252.800048828125,1276.5999755859375,-239.7
"ATR_Vol_Breakout(14,k=1.5)",LONG,2017-08-10 00:00:00,2017-09-22 00:00:00,1276.5999755859375,1295.0,182.3
"ATR_Vol_Breakout(14,k=1.5)",SHORT,2017-09-22 00:00:00,2017-11-07 00:00:00,1295.0,1276.800048828125,180.3
"ATR_Vol_Breakout(14,k=1.5)",LONG,2017-11-07 00:00:00,2017-11-13 00:00:00,1276.800048828125,1277.300048828125,3.3
"ATR_Vol_Breakout(14,k=1.5)",SHORT,2017-11-13 00:00:00,2017-11-20 00:00:00,1277.300048828125,1274.5999755859375,25.3
"ATR_Vol_Breakout(14,k=1.5)",LONG,2017-11-20 00:00:00,2017-11-21 00:00:00,1274.5999755859375,1281.0999755859375,63.3
"ATR_Vol_Breakout(14,k=1.5)",SHORT,2017-11-21 00:00:00,2018-01-16 00:00:00,1281.0999755859375,1331.0999755859375,-501.7
"ATR_Vol_Breakout(14,k=1.5)",LONG,2018-01-16 00:00:00,2018-01-31 00:00:00,1331.0999755859375,1337.5,62.3
"ATR_Vol_Breakout(14,k=1.5)",SHORT,2018-01-31 00:00:00,2018-02-15 00:00:00,1337.5,1352.0,-146.7
"ATR_Vol_Breakout(14,k=1.5)",LONG,2018-02-15 00:00:00,2018-02-21 00:00:00,1352.0,1326.800048828125,-253.7
"ATR_Vol_Breakout(14,k=1.5)",SHORT,2018-02-21 00:00:00,2018-03-26 00:00:00,1326.800048828125,1348.5,-218.7
"ATR_Vol_Breakout(14,k=1.5)",LONG,2018-03-26 00:00:00,2018-03-29 00:00:00,1348.5,1324.0,-246.7
"ATR_Vol_Breakout(14,k=1.5)",SHORT,2018-03-29 00:00:00,2018-04-03 00:00:00,1324.0,1340.4000244140625,-165.7
"ATR_Vol_Breakout(14,k=1.5)",LONG,2018-04-03 00:00:00,2018-05-16 00:00:00,1340.4000244140625,1290.9000244140625,-496.7
"ATR_Vol_Breakout(14,k=1.5)",SHORT,2018-05-16 00:00:00,2018-05-25 00:00:00,1290.9000244140625,1303.300048828125,-125.7
"ATR_Vol_Breakout(14,k=1.5)",LONG,2018-05-25 00:00:00,2018-06-18 00:00:00,1303.300048828125,1280.699951171875,-227.7
"ATR_Vol_Breakout(14,k=1.5)",SHORT,2018-06-18 00:00:00,2018-08-27 00:00:00,1280.699951171875,1210.300048828125,702.3
"ATR_Vol_Breakout(14,k=1.5)",LONG,2018-08-27 00:00:00,2018-09-28 00:00:00,1210.300048828125,1181.699951171875,-287.7
"ATR_Vol_Breakout(14,k=1.5)",SHORT,2018-09-28 00:00:00,2018-10-03 00:00:00,1181.699951171875,1202.5999755859375,-210.7
"ATR_Vol_Breakout(14,k=1.5)",LONG,2018-10-03 00:00:00,2018-10-09 00:00:00,1202.5999755859375,1185.5999755859375,-171.7
"ATR_Vol_Breakout(14,k=1.5)",SHORT,2018-10-09 00:00:00,2018-10-12 00:00:00,1185.5999755859375,1221.5999755859375,-361.7
"ATR_Vol_Breakout(14,k=1.5)",LONG,2018-10-12 00:00:00,2018-11-12 00:00:00,1221.5999755859375,1201.5999755859375,-201.7
"ATR_Vol_Breakout(14,k=1.5)",SHORT,2018-11-12 00:00:00,2018-12-04 00:00:00,1201.5999755859375,1231.0,-295.7
"ATR_Vol_Breakout(14,k=1.5)",LONG,2018-12-04 00:00:00,2019-02-22 00:00:00,1231.0,1324.199951171875,930.3
"ATR_Vol_Breakout(14,k=1.5)",SHORT,2019-02-22 00:00:00,2019-05-14 00:00:00,1324.199951171875,1297.800048828125,262.3
"ATR_Vol_Breakout(14,k=1.5)",LONG,2019-05-14 00:00:00,2019-05-17 00:00:00,1297.800048828125,1280.0,-179.7
"ATR_Vol_Breakout(14,k=1.5)",SHORT,2019-05-17 00:00:00,2019-05-24 00:00:00,1280.0,1283.0,-31.7
"ATR_Vol_Breakout(14,k=1.5)",LONG,2019-05-24 00:00:00,2019-06-11 00:00:00,1283.0,1328.4000244140625,452.3
"ATR_Vol_Breakout(14,k=1.5)",SHORT,2019-06-11 00:00:00,2019-06-21 00:00:00,1328.4000244140625,1406.0,-777.7
"ATR_Vol_Breakout(14,k=1.5)",LONG,2019-06-21 00:00:00,2019-07-02 00:00:00,1406.0,1391.0999755859375,-150.7
"ATR_Vol_Breakout(14,k=1.5)",SHORT,2019-07-02 00:00:00,2019-08-05 00:00:00,1391.0999755859375,1440.4000244140625,-494.7
"ATR_Vol_Breakout(14,k=1.5)",LONG,2019-08-05 00:00:00,2019-09-06 00:00:00,1440.4000244140625,1517.300048828125,767.3
"ATR_Vol_Breakout(14,k=1.5)",SHORT,2019-09-06 00:00:00,2019-12-04 00:00:00,1517.300048828125,1477.5,396.3
"ATR_Vol_Breakout(14,k=1.5)",LONG,2019-12-04 00:00:00,2019-12-09 00:00:00,1477.5,1458.800048828125,-188.7
"ATR_Vol_Breakout(14,k=1.5)",SHORT,2019-12-09 00:00:00,2019-12-26 00:00:00,1458.800048828125,1505.199951171875,-465.7
"ATR_Vol_Breakout(14,k=1.5)",LONG,2019-12-26 00:00:00,2020-02-05 00:00:00,1505.199951171875,1553.199951171875,478.3
"ATR_Vol_Breakout(14,k=1.5)",SHORT,2020-02-05 00:00:00,2020-02-24 00:00:00,1553.199951171875,1657.0,-1039.7
"ATR_Vol_Breakout(14,k=1.5)",LONG,2020-02-24 00:00:00,2020-02-26 00:00:00,1657.0,1644.0,-131.7
"ATR_Vol_Breakout(14,k=1.5)",SHORT,2020-02-26 00:00:00,2020-03-04 00:00:00,1644.0,1645.4000244140625,-15.7
"ATR_Vol_Breakout(14,k=1.5)",LONG,2020-03-04 00:00:00,2020-03-13 00:00:00,1645.4000244140625,1574.9000244140625,-706.7
"ATR_Vol_Breakout(14,k=1.5)",SHORT,2020-03-13 00:00:00,2020-03-24 00:00:00,1574.9000244140625,1592.699951171875,-179.7
"ATR_Vol_Breakout(14,k=1.5)",LONG,2020-03-24 00:00:00,2020-06-08 00:00:00,1592.699951171875,1679.0999755859375,862.3
"ATR_Vol_Breakout(14,k=1.5)",SHORT,2020-06-08 00:00:00,2020-07-22 00:00:00,1679.0999755859375,1858.0999755859373,-1791.7
"ATR_Vol_Breakout(14,k=1.5)",LONG,2020-07-22 00:00:00,2020-08-10 00:00:00,1858.0999755859373,2026.4000244140625,1681.3
"ATR_Vol_Breakout(14,k=1.5)",SHORT,2020-08-10 00:00:00,2020-11-06 00:00:00,2026.4000244140625,1940.800048828125,854.3
"ATR_Vol_Breakout(14,k=1.5)",LONG,2020-11-06 00:00:00,2020-11-10 00:00:00,1940.800048828125,1879.300048828125,-616.7
"ATR_Vol_Breakout(14,k=1.5)",SHORT,2020-11-10 00:00:00,2020-12-02 00:00:00,1879.300048828125,1811.300048828125,678.3
"ATR_Vol_Breakout(14,k=1.5)",LONG,2020-12-02 00:00:00,2021-01-07 00:00:00,1811.300048828125,1922.5999755859373,1111.3
"ATR_Vol_Breakout(14,k=1.5)",SHORT,2021-01-07 00:00:00,2021-03-10 00:00:00,1922.5999755859373,1713.5999755859375,2088.3
"ATR_Vol_Breakout(14,k=1.5)",LONG,2021-03-10 00:00:00,2021-03-31 00:00:00,1713.5999755859375,1683.699951171875,-300.7
"ATR_Vol_Breakout(14,k=1.5)",SHORT,2021-03-31 00:00:00,2021-04-01 00:00:00,1683.699951171875,1706.800048828125,-232.7
"ATR_Vol_Breakout(14,k=1.5)",LONG,2021-04-01 00:00:00,2021-06-04 00:00:00,1706.800048828125,1869.300048828125,1623.3
"ATR_Vol_Breakout(14,k=1.5)",SHORT,2021-06-04 00:00:00,2021-07-30 00:00:00,1869.300048828125,1828.0,411.3
"ATR_Vol_Breakout(14,k=1.5)",LONG,2021-07-30 00:00:00,2021-08-09 00:00:00,1828.0,1753.5,-746.7
"ATR_Vol_Breakout(14,k=1.5)",SHORT,2021-08-09 00:00:00,2021-10-01 00:00:00,1753.5,1754.300048828125,-9.7
"ATR_Vol_Breakout(14,k=1.5)",LONG,2021-10-01 00:00:00,2021-10-18 00:00:00,1754.300048828125,1761.5999755859375,71.3
"ATR_Vol_Breakout(14,k=1.5)",SHORT,2021-10-18 00:00:00,2021-11-05 00:00:00,1761.5999755859375,1794.9000244140625,-334.7
"ATR_Vol_Breakout(14,k=1.5)",LONG,2021-11-05 00:00:00,2021-11-23 00:00:00,1794.9000244140625,1795.5,4.3
"ATR_Vol_Breakout(14,k=1.5)",SHORT,2021-11-23 00:00:00,2021-12-17 00:00:00,1795.5,1804.0,-86.7
"ATR_Vol_Breakout(14,k=1.5)",LONG,2021-12-17 00:00:00,2022-01-04 00:00:00,1804.0,1800.5,-36.7
"ATR_Vol_Breakout(14,k=1.5)",SHORT,2022-01-04 00:00:00,2022-01-20 00:00:00,1800.5,1840.5999755859373,-402.7
"ATR_Vol_Breakout(14,k=1.5)",LONG,2022-01-20 00:00:00,2022-01-27 00:00:00,1840.5999755859373,1793.300048828125,-474.7
"ATR_Vol_Breakout(14,k=1.5)",SHORT,2022-01-27 00:00:00,2022-02-18 00:00:00,1793.300048828125,1899.4000244140625,-1062.7
"ATR_Vol_Breakout(14,k=1.5)",LONG,2022-02-18 00:00:00,2022-02-28 00:00:00,1899.4000244140625,1928.300048828125,287.3
"ATR_Vol_Breakout(14,k=1.5)",SHORT,2022-02-28 00:00:00,2022-03-02 00:00:00,1928.300048828125,1945.5999755859373,-174.7
"ATR_Vol_Breakout(14,k=1.5)",LONG,2022-03-02 00:00:00,2022-03-10 00:00:00,1945.5999755859373,1978.0999755859373,323.3
"ATR_Vol_Breakout(14,k=1.5)",SHORT,2022-03-10 00:00:00,2022-07-29 00:00:00,1978.0999755859373,1754.0,2239.3
"ATR_Vol_Breakout(14,k=1.5)",LONG,2022-07-29 00:00:00,2022-09-16 00:00:00,1754.0,1660.4000244140625,-937.7
"ATR_Vol_Breakout(14,k=1.5)",SHORT,2022-09-16 00:00:00,2022-09-29 00:00:00,1660.4000244140625,1657.0,32.3
"ATR_Vol_Breakout(14,k=1.5)",LONG,2022-09-29 00:00:00,2022-10-11 00:00:00,1657.0,1661.800048828125,46.3
"ATR_Vol_Breakout(14,k=1.5)",SHORT,2022-10-11 00:00:00,2022-11-07 00:00:00,1661.800048828125,1676.9000244140625,-152.7
"ATR_Vol_Breakout(14,k=1.5)",LONG,2022-11-07 00:00:00,2023-02-06 00:00:00,1676.9000244140625,1865.5999755859373,1885.3
"ATR_Vol_Breakout(14,k=1.5)",SHORT,2023-02-06 00:00:00,2023-03-13 00:00:00,1865.5999755859373,1890.800048828125,-253.7
"ATR_Vol_Breakout(14,k=1.5)",LONG,2023-03-13 00:00:00,2023-03-22 00:00:00,1890.800048828125,1946.800048828125,558.3
"ATR_Vol_Breakout(14,k=1.5)",SHORT,2023-03-22 00:00:00,2023-03-24 00:00:00,1946.800048828125,1991.699951171875,-450.7
"ATR_Vol_Breakout(14,k=1.5)",LONG,2023-03-24 00:00:00,2023-07-28 00:00:00,1991.699951171875,1945.5,-463.7
"ATR_Vol_Breakout(14,k=1.5)",SHORT,2023-07-28 00:00:00,2023-08-24 00:00:00,1945.5,1920.0,253.3
"ATR_Vol_Breakout(14,k=1.5)",LONG,2023-08-24 00:00:00,2023-09-22 00:00:00,1920.0,1925.4000244140625,52.3
"ATR_Vol_Breakout(14,k=1.5)",SHORT,2023-09-22 00:00:00,2023-10-16 00:00:00,1925.4000244140625,1910.4000244140625,148.3
"ATR_Vol_Breakout(14,k=1.5)",LONG,2023-10-16 00:00:00,2023-11-13 00:00:00,1910.4000244140625,1939.9000244140625,293.3
"ATR_Vol_Breakout(14,k=1.5)",SHORT,2023-11-13 00:00:00,2023-11-29 00:00:00,1939.9000244140625,2041.699951171875,-1019.7
"ATR_Vol_Breakout(14,k=1.5)",LONG,2023-11-29 00:00:00,2023-12-05 00:00:00,2041.699951171875,2035.0999755859373,-67.7
"ATR_Vol_Breakout(14,k=1.5)",SHORT,2023-12-05 00:00:00,2023-12-15 00:00:00,2035.0999755859373,2032.5999755859373,23.3
"ATR_Vol_Breakout(14,k=1.5)",LONG,2023-12-15 00:00:00,2024-04-23 00:00:00,2032.5999755859373,2327.699951171875,2949.3
"ATR_Vol_Breakout(14,k=1.5)",SHORT,2024-04-23 00:00:00,2024-07-12 00:00:00,2327.699951171875,2399.800048828125,-722.7
"ATR_Vol_Breakout(14,k=1.5)",LONG,2024-07-12 00:00:00,2024-07-22 00:00:00,2399.800048828125,2402.10009765625,21.3
"ATR_Vol_Breakout(14,k=1.5)",SHORT,2024-07-22 00:00:00,2024-09-13 00:00:00,2402.10009765625,2568.800048828125,-1668.7
"ATR_Vol_Breakout(14,k=1.5)",LONG,2024-09-13 00:00:00,2024-11-01 00:00:00,2568.800048828125,2745.5,1765.3
"ATR_Vol_Breakout(14,k=1.5)",SHORT,2024-11-01 00:00:00,2024-11-19 00:00:00,2745.5,2621.89990234375,1234.3
"ATR_Vol_Breakout(14,k=1.5)",LONG,2024-11-19 00:00:00,2024-11-26 00:00:00,2621.89990234375,2625.60009765625,35.3
"ATR_Vol_Breakout(14,k=1.5)",SHORT,2024-11-26 00:00:00,2025-01-31 00:00:00,2625.60009765625,2829.0,-2035.7
"ATR_Vol_Breakout(14,k=1.5)",LONG,2025-01-31 00:00:00,2025-04-07 00:00:00,2829.0,3016.39990234375,1872.3
"ATR_Vol_Breakout(14,k=1.5)",SHORT,2025-04-07 00:00:00,2025-04-10 00:00:00,3016.39990234375,3073.89990234375,-576.7
"ATR_Vol_Breakout(14,k=1.5)",LONG,2025-04-10 00:00:00,2025-04-24 00:00:00,3073.89990234375,3305.39990234375,2313.3
"ATR_Vol_Breakout(14,k=1.5)",SHORT,2025-04-24 00:00:00,2025-09-03 00:00:00,3305.39990234375,3554.800048828125,-2495.7
"ATR_Vol_Breakout(14,k=1.5)",LONG,2025-09-03 00:00:00,2025-10-10 00:00:00,3554.800048828125,3957.0,4020.3
"ATR_Vol_Breakout(14,k=1.5)",SHORT,2025-10-10 00:00:00,2025-10-14 00:00:00,3957.0,4131.7001953125,-1748.7
"ATR_Vol_Breakout(14,k=1.5)",LONG,2025-10-14 00:00:00,2025-10-22 00:00:00,4131.7001953125,4109.7001953125,-221.7
